t,x,y
4351.63818,0.56263,0.24179
4351.65479,0.56155,0.24373000000000003
4351.67188,0.5989,0.3305
4351.687010000001,0.5596,0.15864
4351.70313,0.55912,0.15261
4351.719239999999,0.59795,0.16965999999999998
4351.73535,0.55319,0.24251
4351.75195,0.55386,0.24911
4351.76807,0.5701,0.26359
4351.78418,0.58549,0.20745
4351.80029,0.58435,0.20439000000000002
4351.81641,0.58625,0.27405999999999997
4351.83252,0.55843,0.30543000000000003
4351.84961,0.56009,0.3133
4351.87061,0.56806,0.22595
4351.88086,0.63683,0.26114
4351.89746,0.63688,0.26665
4351.92188,0.5503899999999999,0.24615
4351.93506,0.61322,0.29946999999999996
4351.9458,0.61415,0.29089
4351.9624,0.58519,0.30146999999999996
4351.9838899999995,0.59078,0.18887
4351.99463,0.58859,0.18787
4352.01025,0.57749,0.17759
4352.02686,0.58563,0.20406
4352.04297,0.5866399999999999,0.20715
4352.07617,0.5624,0.22245
4352.09375,0.6107100000000001,0.24866
4352.10742,0.6121800000000001,0.25779
4352.12354,0.5645100000000001,0.31308
4352.1401399999995,0.58316,0.28496
4352.156739999999,0.58049,0.2732
4352.1723600000005,0.56471,0.24397
4352.18896,0.58257,0.23626
4352.21533,0.5838300000000001,0.23928000000000002
4352.2207,0.60982,0.22585
4352.2373,0.59901,0.30305
4352.25342,0.5986600000000001,0.31214000000000003
4352.26953,0.56117,0.27871999999999997
4352.2861299999995,0.58608,0.24625
4352.30371,0.58608,0.24625
4352.31836,0.65801,0.28341
4352.334470000001,0.6348699999999999,0.25771
4352.35059,0.6371,0.25776
4352.36963,0.67064,0.21849000000000002
4352.382320000001,0.6415,0.17597000000000002
4352.398929999999,0.6401600000000001,0.15978
4352.415529999999,0.66877,0.16794
4352.444820000001,0.5937,0.14224
4352.4585,0.59259,0.13908
4352.46875,0.64632,0.12165
4352.47949,0.67645,0.13672
4352.49805,0.67618,0.1443
4352.51367,0.64455,0.16727999999999998
4352.52832,0.62064,0.15506
4352.54443,0.62285,0.15488
4352.56055,0.67804,0.15447
4352.57666,0.64253,0.12979000000000002
4352.593260000001,0.64026,0.12229000000000001
4352.61719,0.6383,0.16701
4352.6298799999995,0.66015,0.17275
4352.64209,0.66015,0.17275
4352.65771,0.64651,0.20853000000000002
4352.6748,0.64388,0.19097999999999998
4352.68994,0.64382,0.20405
4352.70605,0.6125,0.19985999999999998
4352.72217,0.56917,0.20663
4352.73828,0.5705100000000001,0.21001
4352.75439,0.61219,0.25490999999999997
4352.77051,0.53575,0.20740999999999998
4352.78662,0.53574,0.2073
4352.803220000001,0.56076,0.19555999999999998
4352.82031,0.55465,0.19252
4352.83545,0.5546399999999999,0.19241
4352.85156,0.64348,0.21425
4352.867679999999,0.6061,0.19577999999999998
4352.88379,0.6061,0.19577999999999998
4352.8999,0.6172,0.27216
4352.91699,0.62871,0.22491999999999998
4352.9458,0.62981,0.22149000000000002
4352.95752,0.64183,0.18628
4352.96729,0.6875399999999999,0.16253
4352.98145,0.6854899999999999,0.15566
4352.99756,0.57567,0.17615
4353.01367,0.5867,0.19139
4353.02979,0.58783,0.19457
4353.0459,0.6611899999999999,0.16455999999999998
4353.062010000001,0.60773,0.14874
4353.07813,0.6069899999999999,0.15899000000000002
4353.101070000001,0.56879,0.17505
4353.1167,0.63676,0.22189
4353.12842,0.6388,0.20903000000000002
4353.14307,0.6683600000000001,0.19277
4353.16162,0.67074,0.13360999999999998
4353.1748,0.66951,0.12938
4353.19092,0.64812,0.17905
4353.20703,0.61321,0.16205
4353.22314,0.6141300000000001,0.147
4353.23975,0.68977,0.20245
4353.25635,0.60015,0.20870999999999998
4353.27246,0.5997399999999999,0.22380999999999998
4353.288570000001,0.6312800000000001,0.229
4353.3042,0.6282800000000001,0.23801
4353.3208,0.6281800000000001,0.23253000000000001
4353.33691,0.6441100000000001,0.19588
4353.353029999999,0.61452,0.19305999999999998
4353.36914,0.61568,0.19005999999999998
4353.38525,0.62908,0.17048
4353.4013700000005,0.63554,0.16153
4353.41748,0.63543,0.14190999999999998
4353.43359,0.6341899999999999,0.15545
4353.4502,0.63374,0.13664
4353.46631,0.63374,0.12977
4353.48242,0.6661600000000001,-0.0672
4353.49902,0.70353,-0.03235
4353.5151399999995,0.70084,-0.00883
4353.530760000001,0.7067,0.12153
4353.5473600000005,0.62492,0.07086
4353.56348,0.6241399999999999,0.08901
4353.57959,0.6014,0.20856999999999998
4353.5957,0.65428,0.1552
4353.61182,0.65522,0.16575
4353.62842,0.6581100000000001,0.23146999999999998
4353.64453,0.66306,0.23467
4353.66016,0.66459,0.22095
4353.67676,0.72955,0.21811
4353.6923799999995,0.68507,0.20317000000000002
4353.709470000001,0.68428,0.19375
4353.7251,0.66333,0.15854000000000001
4353.74121,0.6409100000000001,0.08048999999999999
4353.75879,0.63964,0.0899
4353.773929999999,0.60811,0.09527999999999999
4353.78955,0.62149,0.14157
4353.80615,0.62271,0.15225999999999998
4353.822270000001,0.7078,0.18302000000000002
4353.83838,0.70881,0.14868
4353.85449,0.71029,0.14505
4353.87061,0.71443,0.1211
4353.88721,0.68828,0.13047999999999998
4353.90283,0.6863,0.11725999999999999
4353.91895,0.68402,0.11849000000000001
4353.93506,0.8226100000000001,0.11654
4353.95117,0.82463,0.12222999999999999
4353.96777,0.99916,0.00563
4353.9838899999995,1.02891,0.01278
4354.0,1.02597,0.01686
4354.0161100000005,1.0454700000000001,-0.026289999999999997
4354.03223,1.00515,0.054560000000000004
4354.04834,1.00301,0.057429999999999995
4354.06494,0.9995700000000001,0.03607
4354.08105,1.00318,0.02798
4354.09717,0.99844,0.04353
4354.11328,1.02509,0.05945
4354.12939,1.0221799999999999,0.037739999999999996
4354.14551,1.0175100000000001,0.05221
4354.16162,1.03375,0.09115
4354.177729999999,1.0339200000000002,0.05655
4354.19385,1.0339200000000002,0.05655
4354.21045,1.02383,0.07998
4354.226070000001,0.9875299999999999,0.07753
4354.242679999999,0.9899600000000001,0.07397000000000001
4354.25879,1.01888,0.14676
4354.2749,1.03102,0.15147
4354.2915,1.03587,0.13821
4354.3076200000005,1.06703,0.14006
4354.32373,1.07429,0.0629
4354.33984,1.07683,0.05237000000000001
4354.35596,0.9940200000000001,0.06341000000000001
4354.37207,0.96967,0.051320000000000005
4354.38818,0.9744799999999999,0.04414
4354.40479,0.6352800000000001,0.15507
4354.4209,0.5956100000000001,0.12739
4354.437010000001,0.59436,0.12343
4354.45313,0.5828800000000001,0.12646
4354.469239999999,0.6093,0.11214
4354.48584,0.6093,0.11202000000000001
4354.50195,0.6149100000000001,0.07746
4354.51904,0.6540600000000001,0.1657
4354.53369,0.65398,0.17290999999999998
4354.5498,0.59508,0.24666999999999997
4354.56641,0.60585,0.22621999999999998
4354.58252,0.60507,0.22910999999999998
4354.5986299999995,0.65404,0.20452
4354.61475,0.62592,0.14986
4354.63086,0.62692,0.15342999999999998
4354.646970000001,0.5925,0.3196
4354.663570000001,0.41347,0.39649
4354.67969,0.41378000000000004,0.39366
4354.696779999999,0.45757,0.30151999999999995
4354.7124,0.48663999999999996,0.33632
4354.728029999999,0.48416000000000003,0.33559
4354.74414,0.45508999999999994,0.31035999999999997
4354.76025,0.47828000000000004,0.3175
4354.7763700000005,0.4789,0.31514000000000003
4354.79248,0.43027,0.24238
4354.80859,0.4474,0.30887
4354.8252,0.44878999999999997,0.31511
4354.84131,0.45621000000000006,0.35274
4354.85742,0.43806999999999996,0.31990999999999997
4354.87354,0.43561000000000005,0.30977
4354.88965,0.46683,0.26554
4354.90625,0.4511,0.22271
4354.9223600000005,0.4511,0.22271
4354.937989999999,0.49344,0.24461999999999998
4354.9541,0.5048699999999999,0.31459000000000004
4354.97119,0.5048699999999999,0.31459000000000004
4354.98682,0.48195,0.36553
4355.00342,0.49183000000000004,0.29313
4355.01904,0.49217,0.30079
4355.03516,0.4647,0.37346999999999997
4355.05176,0.5031800000000001,0.3748
4355.06787,0.50461,0.37742
4355.083979999999,0.47918999999999995,0.33960999999999997
4355.1001,0.46853,0.36049000000000003
4355.11621,0.46853,0.36049000000000003
4355.13184,0.46591000000000005,0.31515
4355.14844,0.46571999999999997,0.29296
4355.16455,0.46426999999999996,0.29008
4355.18066,0.50805,0.24165999999999999
4355.197270000001,0.44392,0.32101
4355.21289,0.44553999999999994,0.32356
4355.229,0.46623000000000003,0.32272
4355.24561,0.4547,0.30437
4355.26904,0.45537,0.31176
4355.27979,0.47556000000000004,0.33498
4355.29443,0.48173,0.36980999999999997
4355.31006,0.48211000000000004,0.36766
4355.32617,0.47688,0.3242
4355.34277,0.47115,0.35779
4355.3588899999995,0.47068000000000004,0.36021
4355.375,0.5171100000000001,0.33492
4355.3911100000005,0.5000100000000001,0.30668
4355.40723,0.49973999999999996,0.2989
4355.42383,0.43656000000000006,0.32459
4355.43994,0.49627,0.3275
4355.45605,0.49573,0.33003000000000005
4355.47217,0.49218999999999996,0.39851
4355.48828,0.47998999999999997,0.3948
4355.50439,0.48033000000000003,0.39255
4355.521,0.44422,0.2651
4355.5376,0.44083,0.29357
4355.553220000001,0.44128999999999996,0.29053
4355.56934,0.50351,0.35655
4355.58545,0.47386999999999996,0.26176
4355.61035,0.47075,0.24459
4355.62402,0.42938999999999994,0.34849
4355.63525,0.42215,0.31723
4355.6499,0.42021000000000003,0.31405
4355.666020000001,0.43528,0.25761
4355.68213,0.44414,0.22682
4355.69824,0.44547,0.23326999999999998
4355.71436,0.43509,0.24788000000000002
4355.73047,0.51262,0.26792
4355.74707,0.5149100000000001,0.27645
4355.76367,0.69326,0.43078999999999995
4355.77979,0.8847700000000001,0.76134
4355.7959,0.8823799999999999,0.76139
4355.812010000001,0.8574200000000001,0.74178
4355.82813,0.8487899999999999,0.73957
4355.844239999999,0.85003,0.7420899999999999
4355.86035,0.8457600000000001,0.80734
4355.87646,0.85549,0.8609899999999999
4355.89307,0.85482,0.8601200000000001
4355.90918,0.80755,0.75978
4355.9248,0.8959600000000001,0.79703
4355.94092,0.89733,0.79459
4355.95703,0.77679,0.8825799999999999
4355.9736299999995,0.5213399999999999,0.6089399999999999
4355.98975,0.52073,0.61127
4356.00537,0.3021,0.5754100000000001
4356.021970000001,0.28801,0.5977600000000001
4356.03809,0.29013,0.59944
4356.0542,0.28541,0.61961
4356.07031,0.2746,0.55437
4356.08691,0.27679000000000004,0.55971
4356.103029999999,0.30308,0.60251
4356.11865,0.32649,0.5926100000000001
4356.13525,0.32642,0.59103
4356.1513700000005,0.28079,0.56534
4356.16748,0.31527,0.5818399999999999
4356.18359,0.31527,0.58333
4356.19971,0.01407,1.14335
4356.21631,0.04773,1.31231
4356.23193,0.04773,1.31231
4356.24854,0.031310000000000004,1.25084
4356.26465,0.03142,1.23484
4356.280760000001,0.02998,1.23482
4356.29688,0.07011,1.24706
4356.312989999999,0.07131,1.24927
4356.3291,0.06461,1.24953
4356.3457,0.03874,1.25616
4356.36182,0.05268,1.25759
4356.37842,0.05195,1.25752
4356.39404,0.00139,1.2523
4356.41064,0.00795,1.32978
4356.42627,0.01697,1.3282399999999999
4356.4423799999995,0.02744,1.20292
4356.458979999999,0.027739999999999997,1.20508
4356.47461,0.03605,1.20512
4356.49121,0.05437,1.16591
4356.507320000001,0.014490000000000001,1.1316
4356.52344,0.01851,1.13205
4356.53955,0.05857999999999999,1.18444
4356.55615,0.026410000000000003,1.1309200000000001
4356.571779999999,0.02147,1.13016
4356.58789,-0.00124,1.1732200000000002
4356.604,-0.03701,1.14887
4356.6201200000005,-0.04004,1.14869
4356.63672,-0.026139999999999997,1.23492
4356.65234,-0.03329,1.18137
4356.66943,-0.0374,1.18121
4356.68506,0.01521,1.18042
4356.70117,-0.028210000000000002,1.19718
4356.71729,-0.02405,1.19725
4356.7334,0.052160000000000005,1.0403799999999999
4356.75,0.31826,0.41052
4356.7661100000005,0.3163,0.4059
4356.78223,0.43899,0.15354
4356.79883,0.47567,0.12616
4356.81494,0.47701000000000005,0.14013
4356.83105,0.4819,0.2618
4356.84668,0.5143,0.17642
4356.86328,0.51645,0.1934
4356.87939,0.48533999999999994,0.1651
4356.89551,0.48176,0.2221
4356.91162,0.48461000000000004,0.23911999999999997
4356.927729999999,0.52166,0.25111999999999995
4356.94385,0.47316,0.25076
4356.96045,0.47316,0.25076
4356.976070000001,0.50492,0.22161
4356.99219,0.53008,0.20995999999999998
4357.00879,0.53008,0.20995999999999998
4357.0249,0.6345,0.1227
4357.041020000001,0.64367,0.23319
4357.05713,0.64367,0.23319
4357.07324,0.61125,0.20903000000000002
4357.08984,0.62116,0.14023
4357.10596,0.62116,0.14023
4357.12207,0.61257,0.19639
4357.13818,0.6186,0.13105
4357.1543,0.6186,0.13105
4357.17041,0.62892,0.08537
4357.18604,0.6802699999999999,0.14359
4357.2036100000005,0.6804899999999999,0.13759000000000002
4357.21875,0.65958,0.08184
4357.23535,0.6220399999999999,0.17870999999999998
4357.25146,0.62079,0.18274
4357.26758,0.62443,0.09354
4357.28369,0.5974,0.16609000000000002
4357.2998,0.59842,0.1736
4357.31592,0.45473,0.23506
4357.33203,0.50364,0.26059
4357.34814,0.50702,0.27736
4357.36426,0.46628000000000003,0.28259
4357.38086,0.48731,0.27976999999999996
4357.396970000001,0.48573999999999995,0.27083
4357.41309,0.50572,0.31024
4357.42969,0.51336,0.27995
4357.4458,0.51335,0.27986
4357.4624,0.49567,0.26448
4357.478029999999,0.4758,0.18400999999999998
4357.49414,0.47473999999999994,0.18193
4357.51025,0.4365,0.24436
4357.52588,0.47181999999999996,0.23703000000000002
4357.54248,0.47271,0.24194000000000002
4357.55908,0.51318,0.30215
4357.5752,0.47818,0.24201999999999999
4357.59082,0.47907,0.24693
4357.60742,0.49917,0.26598
4357.62354,0.49988,0.31125
4357.63965,0.50025,0.31695999999999996
4357.655760000001,0.49438000000000004,0.25426
4357.67188,0.46715,0.36430999999999997
4357.68848,0.46926,0.37083
4357.70459,0.49231,0.27594
4357.7207,0.5151100000000001,0.29572
4357.73633,0.5151100000000001,0.29572
4357.75293,0.47783000000000003,0.33623000000000003
4357.76855,0.52351,0.26649
4357.78467,0.52236,0.25787
4357.80078,0.47323000000000004,0.31818
4357.81787,0.49473999999999996,0.32696
4357.8335,0.49473999999999996,0.32696
4357.8501,0.49937,0.29454
4357.865720000001,0.5106,0.29849000000000003
4357.88184,0.5106,0.29849000000000003
4357.89795,0.48239,0.29728000000000004
4357.91455,0.5484100000000001,0.26134
4357.930179999999,0.5484100000000001,0.26134
4357.946779999999,0.48096000000000005,0.26999
4357.96289,0.70768,0.25668
4357.97949,0.70768,0.25668
4357.99561,0.70935,0.32792
4358.01123,0.77277,0.21488000000000002
4358.02783,0.77407,0.21228000000000002
4358.04346,0.72773,0.27061
4358.06006,0.74535,0.24527
4358.07617,0.74469,0.24256999999999998
4358.09277,0.71303,0.31446999999999997
4358.1088899999995,0.7457199999999999,0.22275999999999999
4358.125,0.7457199999999999,0.22275999999999999
4358.1411100000005,0.7358100000000001,0.19768
4358.15723,0.7281,0.30216
4358.17334,0.7287600000000001,0.30468
4358.18945,0.68921,0.26468
4358.20557,0.7342,0.26386
4358.22168,0.73306,0.26549
4358.23779,0.73823,0.24356999999999998
4358.25391,0.68857,0.31355
4358.27051,0.68929,0.31534
4358.28662,0.7472300000000001,0.28599
4358.30225,0.75905,0.23713
4358.31836,0.75964,0.23203000000000001
4358.33496,0.73305,0.2368
4358.351070000001,0.68903,0.32506
4358.36719,0.68842,0.31876
4358.3833,0.69607,0.31195
4358.3999,0.6239100000000001,0.25119
4358.415529999999,0.62393,0.25190999999999997
4358.43213,0.65768,0.2731
4358.44824,0.60487,0.31498000000000004
4358.46436,0.60537,0.32411999999999996
4358.48047,0.65195,0.3182
4358.49658,0.65879,0.41411000000000003
4358.51318,0.65879,0.41411000000000003
4358.5293,0.67842,0.31375
4358.54541,0.6512600000000001,0.32882
4358.56152,0.6512600000000001,0.32882
4358.57813,0.6431,0.356
4358.594239999999,0.6803,0.3533
4358.61035,0.6803,0.3533
4358.62646,0.65359,0.41816000000000003
4358.64209,0.61652,0.38004
4358.65869,0.61652,0.38004
4358.67432,0.46951000000000004,0.80896
4358.69092,0.44411999999999996,0.78284
4358.70703,0.44188999999999995,0.77584
4358.72314,0.45366999999999996,0.74307
4358.73926,0.40834000000000004,0.72183
4358.75586,0.40092,0.70713
4358.771479999999,0.45976000000000006,0.7417699999999999
4358.78809,0.42183000000000004,0.78985
4358.80371,0.41398,0.77772
4358.819820000001,0.36838000000000004,0.7528600000000001
4358.836429999999,0.48325,0.64285
4358.85254,0.48223999999999995,0.63958
4358.86963,0.52054,0.35919
4358.88525,0.48318999999999995,0.30724
4358.9013700000005,0.48467,0.31011
4358.91748,0.48475,0.32048000000000004
4358.93311,0.47053999999999996,0.34739000000000003
4358.9502,0.46866,0.33371
4358.9668,0.52388,0.38255
4358.98193,0.40857,0.38064000000000003
4358.99805,0.40662,0.37904
4359.01465,0.47342,0.40821
4359.030760000001,0.46535,0.30684
4359.04688,0.46738999999999997,0.31684
4359.062989999999,0.4546,0.33671999999999996
4359.0791,0.45352,0.34131
4359.09521,0.45783999999999997,0.35605
4359.11133,0.55883,0.39824
4359.12744,0.7248,0.34114
4359.14355,0.72722,0.32784
4359.16016,0.68981,0.32845
4359.17627,0.7105,0.27555999999999997
4359.19189,0.71022,0.26141
4359.2085,0.64641,0.32303000000000004
4359.22461,0.72238,0.27549
4359.240720000001,0.72197,0.28065
4359.25684,0.6843199999999999,0.36484
4359.27295,0.69389,0.29975999999999997
4359.28955,0.69476,0.30832
4359.30566,0.67167,0.32815
4359.32129,0.7258600000000001,0.38304
4359.3374,0.72391,0.38234
4359.353520000001,0.69115,0.29243
4359.36963,0.7330899999999999,0.28972
4359.38574,0.73436,0.28718
4359.40234,0.60561,0.3521
4359.41846,0.39321999999999996,0.61457
4359.43506,0.39355999999999997,0.61531
4359.45117,0.36219,0.7117399999999999
4359.4668,0.33983,0.70191
4359.4834,0.33599,0.69689
4359.499510000001,0.36583000000000004,0.69943
4359.5161100000005,0.36038000000000003,0.70829
4359.53223,0.36202,0.7097
4359.54785,0.36879,0.70103
4359.56445,0.32087,0.72505
4359.58057,0.32087,0.72505
4359.59668,0.3088,0.69502
4359.61279,0.32166,0.68943
4359.62891,0.322,0.68995
4359.64502,0.35327,0.7800699999999999
4359.6611299999995,0.26947,0.69676
4359.677729999999,0.26686,0.69339
4359.69385,0.30345,0.87075
4359.70996,0.29789,0.74329
4359.726070000001,0.29994,0.74716
4359.7417,0.29138000000000003,0.78943
4359.7583,0.32003000000000004,0.85524
4359.7749,0.32187,0.85646
4359.791020000001,0.34795,0.8239799999999999
4359.80664,0.24864,0.82394
4359.82324,0.25149,0.8265299999999999
4359.83936,0.28869,0.8594
4359.85547,0.16899,0.75797
4359.87158,0.16264,0.75145
4359.8877,0.30161,0.81439
4359.9043,0.22905999999999999,0.69748
4359.9209,0.22645,0.6958
4359.93652,0.18488,0.8232
4359.9526399999995,0.16283,0.82683
4359.969239999999,0.16283,0.82683
4359.9848600000005,0.31466,0.7705
4360.00098,0.334,0.76395
4360.0166,0.33621999999999996,0.7669
4360.03369,0.31073,0.69703
4360.04932,0.36404000000000003,0.76136
4360.06543,0.36214,0.75976
4360.08203,0.31346999999999997,0.74758
4360.09766,0.25268,0.7749699999999999
4360.11426,0.2531,0.7771
4360.13037,0.36412,0.79945
4360.146479999999,0.30480999999999997,0.72546
4360.16309,0.30682,0.72706
4360.17871,0.35369,0.75851
4360.194820000001,0.33963000000000004,0.7509
4360.21094,0.34189,0.75527
4360.22754,0.36608,0.78151
4360.24365,0.3276,0.81648
4360.259770000001,0.32750999999999997,0.8153199999999999
4360.27588,0.34199,0.78264
4360.29199,0.33305999999999997,0.76275
4360.30859,0.33305999999999997,0.76275
4360.32471,0.30188000000000004,0.7953600000000001
4360.34082,0.40497,0.81316
4360.35645,0.4034,0.81179
4360.37305,0.39638,0.8073600000000001
4360.38916,0.37337,0.77612
4360.40527,0.37527,0.77727
4360.4213899999995,0.58029,0.35781999999999997
4360.4375,0.63778,0.5067699999999999
4360.4536100000005,0.63683,0.50855
4360.46973,0.5889300000000001,0.43068999999999996
4360.48584,0.63207,0.43151999999999996
4360.50391,0.6319600000000001,0.42701000000000006
4360.51855,0.5924,0.3214
4360.53467,0.60325,0.42273
4360.55176,0.60454,0.42533999999999994
4360.56689,0.60428,0.32628
4360.58301,0.61155,0.39455999999999997
4360.59912,0.61155,0.39447
4360.615229999999,0.63562,0.38655
4360.63184,0.5835899999999999,0.43663
4360.64795,0.58358,0.43654
4360.66406,0.60505,0.36675
4360.680179999999,0.56272,0.34765999999999997
4360.69629,0.56191,0.34986
4360.71289,0.63212,0.40671
4360.729,0.6042,0.42536
4360.7451200000005,0.60477,0.4178
4360.76123,0.6229899999999999,0.30430999999999997
4360.77686,0.60563,0.41647
4360.79346,0.60563,0.41647
4360.80957,0.57781,0.36868
4360.82617,0.63016,0.35441
4360.84229,0.6289899999999999,0.34594
4360.8584,0.58406,0.3088
4360.87402,0.63583,0.32555
4360.8901399999995,0.6369199999999999,0.33915
4360.906739999999,0.6138899999999999,0.40401
4360.92285,0.60978,0.42206000000000005
4360.93896,0.60956,0.41753
4360.95508,0.6090899999999999,0.48367
4360.97119,0.59121,0.45361
4360.9873,0.59127,0.4544
4361.00342,0.6151300000000001,0.41996000000000006
4361.02002,0.60245,0.34005
4361.0361299999995,0.6015699999999999,0.34239
4361.05225,0.70055,0.33863000000000004
4361.06885,0.79485,0.36834
4361.084470000001,0.7931199999999999,0.37827
4361.101070000001,0.7507,0.42336
4361.1167,0.74657,0.39943
4361.13281,0.74537,0.40931
4361.14941,0.75445,0.35529
4361.165529999999,0.70009,0.36566
4361.18213,0.70009,0.36566
4361.19824,0.7488600000000001,0.4063
4361.21436,0.74852,0.38125
4361.23047,0.74852,0.38125
4361.24658,0.7459,0.37848000000000004
4361.2627,0.78158,0.35481999999999997
4361.27881,0.78158,0.35481999999999997
4361.29443,0.7722899999999999,0.34433
4361.31152,0.8033399999999999,0.37303000000000003
4361.3276399999995,0.8033399999999999,0.37303000000000003
4361.34375,0.73828,0.39297
4361.3598600000005,0.73295,0.33553
4361.375489999999,0.73295,0.33553
4361.3916,0.70636,0.33021999999999996
4361.4082,0.77518,0.41268999999999995
4361.42432,0.77604,0.41441999999999996
4361.44043,0.8336600000000001,0.45553999999999994
4361.45703,0.837,0.44756999999999997
4361.47314,0.83815,0.44276000000000004
4361.48877,0.84929,0.47162
4361.5048799999995,0.88584,0.46629
4361.521,0.8872700000000001,0.46166
4361.5376,0.8558,0.39243
4361.553220000001,0.84496,0.42172
4361.56934,0.84593,0.41773000000000005
4361.58594,0.83641,0.36909000000000003
4361.60205,0.84646,0.375
4361.61816,0.8448899999999999,0.37744
4361.634770000001,0.84841,0.42958999999999997
4361.65088,0.85177,0.35991999999999996
4361.66699,0.85055,0.36513
4361.6826200000005,0.81129,0.42191999999999996
4361.69922,0.88869,0.43756000000000006
4361.71533,0.88723,0.44238999999999995
4361.73145,0.8729,0.4917
4361.74756,0.8634799999999999,0.55216
4361.76416,0.86644,0.54618
4361.78027,0.9146299999999999,0.5406
4361.7963899999995,0.90494,0.53086
4361.8125,0.9079299999999999,0.52259
4361.8286100000005,0.88218,0.57033
4361.84473,0.8712799999999999,0.5847100000000001
4361.86133,0.87377,0.57738
4361.87744,0.8835700000000001,0.59162
4361.89355,0.87584,0.55606
4361.90967,0.87415,0.55789
4361.92578,0.90281,0.6534399999999999
4361.94189,0.90375,0.60527
4361.95752,0.9040799999999999,0.60735
4361.97412,0.88459,0.56819
4361.990720000001,0.9164,0.5576399999999999
4362.00684,0.9149200000000001,0.5614100000000001
4362.02295,0.92781,0.54393
4362.03906,0.9452299999999999,0.5395300000000001
4362.055179999999,0.94526,0.53945
4362.071779999999,0.9516899999999999,0.52128
4362.0874,0.89474,0.59467
4362.104,0.89474,0.59467
4362.11963,0.89386,0.63068
4362.13623,0.9249200000000001,0.62212
4362.15234,0.9245700000000001,0.6201800000000001
4362.16846,0.8955200000000001,0.5464100000000001
4362.18457,0.8756,0.51694
4362.20068,0.8760899999999999,0.51928
4362.2168,0.85536,0.63557
4362.2334,0.93994,0.5956899999999999
4362.24902,0.93994,0.5956899999999999
4362.26563,0.90696,0.58565
4362.281739999999,0.88079,0.59917
4362.2973600000005,0.87903,0.6007899999999999
4362.31348,0.84757,0.57458
4362.33008,0.95654,0.5728800000000001
4362.34619,0.9533,0.5799300000000001
4362.36279,0.8591200000000001,0.5487
4362.37891,0.9591299999999999,0.59858
4362.39453,0.95929,0.6008100000000001
4362.4111299999995,0.93906,0.60316
4362.42725,0.9305399999999999,0.6352300000000001
4362.44336,0.93221,0.63164
4362.459470000001,0.923,0.66894
4362.4751,0.98601,0.69686
4362.49219,0.9895299999999999,0.69114
4362.5083,0.9492,0.6126699999999999
4362.52441,0.95854,0.57976
4362.54004,0.95854,0.57976
4362.55664,0.92737,0.6070800000000001
4362.57275,0.92033,0.57932
4362.5888700000005,0.92033,0.57932
4362.60498,0.92268,0.59046
4362.62158,0.9406100000000001,0.569
4362.6377,0.9387,0.57062
4362.65381,0.9515399999999999,0.5502
4362.66992,0.9033200000000001,0.56408
4362.68604,0.90184,0.56801
4362.7026399999995,0.9332,0.58076
4362.71875,0.888,0.6260100000000001
4362.73438,0.88835,0.62785
4362.75098,0.9424799999999999,0.54915
4362.7666,0.89336,0.65232
4362.78271,0.8947799999999999,0.6489
4362.79932,0.96141,0.6461399999999999
4362.81543,0.93925,0.62664
4362.83154,0.9373799999999999,0.62831
4362.84814,0.96772,0.63675
4362.86426,0.83504,0.50707
4362.8798799999995,0.8366299999999999,0.50512
4362.896,0.8318399999999999,0.35522
4362.9126,0.90346,0.4756
4362.928220000001,0.9030799999999999,0.47312
4362.94434,0.8493,0.38479
4362.96094,0.8218799999999999,0.32935
4362.97705,0.8218799999999999,0.32935
4362.99365,0.86679,0.46916
4363.009279999999,0.84011,0.47258
4363.02588,0.8406100000000001,0.4751
4363.0415,0.8315299999999999,0.46673000000000003
4363.05811,0.8156,0.43682
4363.07422,0.815,0.43417
4363.09033,0.8628899999999999,0.41697
4363.10645,0.8992100000000001,0.41001000000000004
4363.12256,0.8992100000000001,0.41001000000000004
4363.13867,0.8688899999999999,0.49341999999999997
4363.15479,0.8165100000000001,0.40435
4363.1709,0.81702,0.40676
4363.1875,0.81572,0.34608
4363.2036100000005,0.8197200000000001,0.35005
4363.21973,0.82076,0.34485
4363.23584,0.87634,0.37499
4363.25195,0.85869,0.37599
4363.26855,0.8611200000000001,0.36621
4363.28418,0.8707799999999999,0.34074
4363.30029,0.8704299999999999,0.34559
4363.31641,0.86918,0.3505
4363.33252,0.84486,0.37894
4363.34912,0.76297,0.32226
4363.365229999999,0.76158,0.32461
4363.38184,0.72978,0.32621
4363.39795,0.71418,0.33009
4363.41406,0.71562,0.3267
4363.430179999999,0.72315,0.33908
4363.44629,0.7206899999999999,0.33245
4363.4624,0.7206899999999999,0.33245
4363.478520000001,0.70472,0.37618
4363.49463,0.6703899999999999,0.37592
4363.51123,0.6693100000000001,0.37813
4363.52734,0.6812199999999999,0.36826
4363.54346,0.6492,0.3701
4363.55957,0.6492600000000001,0.3858
4363.57568,0.66228,0.38693
4363.5918,0.71823,0.33919
4363.6084,0.7196100000000001,0.3368
4363.62402,0.7952899999999999,0.36451
4363.64063,0.8251,0.3907
4363.655760000001,0.82452,0.38789
4363.67285,0.78304,0.33966999999999997
4363.68848,0.79432,0.31284
4363.70508,0.79518,0.3075
4363.72119,0.80996,0.31081
4363.7373,0.73532,0.25656
4363.75342,0.73597,0.25966
4363.77002,0.82383,0.30157
4363.78564,0.7692,0.31226
4363.80225,0.76988,0.30691
